id,label
224991,9
224992,6
224993,3
224994,4
224995,2
224996,8
224997,4
224998,8
224999,8
225000,5
225001,7
225002,0
225003,3
225004,4
225005,5
225006,4
225007,5
225008,8
225009,3
225010,2
225011,1
225012,6
225013,8
225014,0
225015,8
225016,2
225017,1
225018,3
225019,0
225020,2
225021,6
225022,7
225023,3
225024,4
225025,8
225026,3
225027,6
225028,4
225029,8
225030,1
225031,7
225032,1
225033,6
225034,3
225035,8
225036,0
225037,3
225038,5
225039,3
225040,4
225041,4
225042,3
225043,4
225044,5
225045,2
225046,6
225047,5
225048,4
225049,3
225050,9
225051,2
225052,3
225053,3
225054,0
225055,3
225056,2
225057,8
225058,2
225059,0
225060,3
225061,7
225062,3
225063,0
225064,0
225065,3
225066,9
225067,4
225068,3
225069,2
225070,3
225071,3
225072,2
225073,7
225074,2
225075,6
225076,4
225077,3
225078,2
225079,8
225080,0
225081,6
225082,7
225083,0
225084,3
225085,5
225086,3
225087,5
225088,7
225089,9
225090,6
225091,3
225092,0
225093,4
225094,6
225095,0
225096,2
225097,0
225098,2
225099,8
225100,4
225101,9
225102,3
225103,6
225104,3
225105,0
225106,9
225107,7
225108,3
225109,0
225110,8
225111,6
225112,4
225113,7
225114,4
225115,6
225116,1
225117,3
225118,2
225119,4
225120,3
225121,6
225122,6
225123,0
225124,4
225125,2
225126,2
225127,4
225128,3
225129,7
225130,0
225131,0
225132,0
225133,3
225134,6
225135,6
225136,4
225137,3
225138,3
225139,2
225140,7
225141,7
225142,9
225143,7
225144,8
225145,6
225146,4
225147,5
225148,9
225149,8
225150,8
225151,9
225152,0
225153,7
225154,4
225155,4
225156,8
225157,0
225158,2
225159,3
225160,9
225161,2
225162,3
225163,3
225164,3
225165,0
225166,9
225167,5
225168,2
225169,3
225170,0
225171,7
225172,2
225173,6
225174,1
225175,1
225176,3
225177,4
225178,1
225179,5
225180,6
225181,1
225182,4
225183,8
225184,1
225185,6
225186,3
225187,7
225188,9
225189,8
225190,5
225191,1
225192,6
225193,5
225194,1
225195,7
225196,9
225197,3
225198,7
225199,5
225200,3
225201,8
225202,1
225203,7
225204,5
225205,4
225206,3
225207,8
225208,3
225209,8
225210,3
225211,7
225212,3
225213,0
225214,3
225215,3
225216,4
225217,9
225218,3
225219,6
225220,9
225221,4
225222,7
225223,3
225224,3
225225,3
225226,8
225227,0
225228,6
225229,5
225230,4
225231,8
225232,3
225233,0
225234,3
225235,0
225236,8
225237,0
225238,9
225239,1
225240,0
225241,6
225242,9
225243,5
225244,9
225245,1
225246,5
225247,5
225248,2
225249,5
225250,2
225251,8
225252,0
225253,2
225254,3
225255,0
225256,6
225257,5
225258,5
225259,4
225260,4
225261,5
225262,2
225263,0
225264,2
225265,7
225266,8
225267,3
225268,4
225269,9
225270,3
225271,8
225272,7
225273,3
225274,2
225275,4
225276,7
225277,6
225278,1
225279,4
225280,1
225281,5
225282,3
225283,7
225284,8
225285,5
225286,1
225287,0
225288,2
225289,3
225290,5
225291,3
225292,5
225293,4
225294,2
225295,3
225296,0
225297,5
225298,5
225299,2
225300,5
225301,4
225302,3
225303,6
225304,5
225305,0
225306,2
225307,2
225308,2
225309,2
225310,5
225311,4
225312,9
225313,2
225314,4
225315,1
225316,2
225317,6
225318,0
225319,7
225320,1
225321,2
225322,3
225323,7
225324,9
225325,0
225326,4
225327,9
225328,6
225329,4
225330,4
225331,0
225332,3
225333,4
225334,5
225335,8
225336,4
225337,2
225338,4
225339,9
225340,3
225341,9
225342,2
225343,4
225344,3
225345,6
225346,6
225347,6
225348,1
225349,5
225350,0
225351,0
225352,9
225353,7
225354,9
225355,3
225356,1
225357,7
225358,8
225359,0
225360,5
225361,0
225362,4
225363,2
225364,3
225365,1
225366,2
225367,2
225368,7
225369,5
225370,6
225371,4
225372,2
225373,4
225374,9
225375,9
225376,4
225377,8
225378,3
225379,2
225380,4
225381,8
225382,4
225383,3
225384,2
225385,4
225386,5
225387,4
225388,0
225389,3
225390,3
225391,9
225392,4
225393,4
225394,5
225395,8
225396,0
225397,5
225398,7
225399,2
225400,0
225401,3
225402,0
225403,4
225404,3
225405,3
225406,6
225407,7
225408,3
225409,3
225410,1
225411,7
225412,1
225413,7
225414,2
225415,6
225416,2
225417,1
225418,1
225419,2
225420,8
225421,2
225422,4
225423,3
225424,2
225425,8
225426,0
225427,4
225428,5
225429,6
225430,4
225431,6
225432,8
225433,8
225434,0
225435,3
225436,5
225437,8
225438,7
225439,6
225440,5
225441,4
225442,0
225443,9
225444,6
225445,4
225446,9
225447,2
225448,0
225449,4
225450,6
225451,8
225452,5
225453,3
225454,1
225455,6
225456,8
225457,9
225458,8
225459,3
225460,6
225461,2
225462,7
225463,7
225464,2
225465,5
225466,8
225467,7
225468,3
225469,5
225470,8
225471,6
225472,7
225473,6
225474,0
225475,3
225476,6
225477,3
225478,4
225479,6
225480,6
225481,9
225482,5
225483,4
225484,2
225485,2
225486,0
225487,0
225488,1
225489,3
225490,9
225491,0
225492,5
225493,0
225494,6
225495,3
225496,3
225497,0
225498,8
225499,1
225500,8
225501,3
225502,2
225503,5
225504,3
225505,3
225506,3
225507,0
225508,8
225509,7
225510,4
225511,2
225512,7
225513,7
225514,9
225515,5
225516,1
225517,1
225518,9
225519,6
225520,3
225521,3
225522,8
225523,2
225524,2
225525,2
225526,5
225527,3
225528,5
225529,2
225530,1
225531,7
225532,3
225533,6
225534,0
225535,4
225536,6
225537,4
225538,6
225539,5
225540,3
225541,8
225542,1
225543,4
225544,5
225545,2
225546,0
225547,8
225548,6
225549,3
225550,6
225551,4
225552,3
225553,2
225554,7
225555,1
225556,6
225557,0
225558,2
225559,9
225560,9
225561,4
225562,0
225563,8
225564,2
225565,1
225566,3
225567,2
225568,7
225569,4
225570,0
225571,2
225572,4
225573,3
225574,2
225575,3
225576,3
225577,4
225578,1
225579,4
225580,3
225581,5
225582,2
225583,6
225584,3
225585,3
225586,5
225587,8
225588,3
225589,1
225590,3
225591,5
225592,9
225593,2
225594,9
225595,3
225596,4
225597,8
225598,9
225599,9
225600,9
225601,7
225602,5
225603,0
225604,2
225605,9
225606,5
225607,5
225608,2
225609,5
225610,3
225611,2
225612,8
225613,1
225614,3
225615,0
225616,3
225617,8
225618,3
225619,4
225620,4
225621,0
225622,6
225623,0
225624,3
225625,2
225626,4
225627,8
225628,8
225629,9
225630,8
225631,6
225632,2
225633,7
225634,5
225635,6
225636,3
225637,0
225638,6
225639,8
225640,1
225641,1
225642,4
225643,4
225644,6
225645,0
225646,6
225647,5
225648,7
225649,1
225650,4
225651,5
225652,8
225653,9
225654,7
225655,5
225656,8
225657,8
225658,2
225659,1
225660,7
225661,3
225662,5
225663,9
225664,3
225665,4
225666,6
225667,2
225668,6
225669,5
225670,0
225671,7
225672,8
225673,5
225674,5
225675,2
225676,9
225677,2
225678,2
225679,5
225680,1
225681,3
225682,4
225683,3
225684,3
225685,5
225686,0
225687,3
225688,7
225689,6
225690,9
225691,8
225692,1
225693,9
225694,7
225695,4
225696,3
225697,5
225698,3
225699,3
225700,1
225701,3
225702,9
225703,4
225704,6
225705,2
225706,0
225707,0
225708,3
225709,5
225710,4
225711,7
225712,5
225713,6
225714,6
225715,5
225716,1
225717,6
225718,0
225719,2
225720,3
225721,3
225722,7
225723,3
225724,7
225725,1
225726,6
225727,3
225728,2
225729,6
225730,6
225731,6
225732,6
225733,5
225734,2
225735,3
225736,0
225737,5
225738,6
225739,3
225740,2
225741,5
225742,0
225743,8
225744,0
225745,7
225746,3
225747,0
225748,6
225749,1
225750,3
225751,6
225752,1
225753,8
225754,5
225755,3
225756,3
225757,8
225758,0
225759,0
225760,9
225761,6
225762,6
225763,6
225764,5
225765,6
225766,0
225767,7
225768,4
225769,2
225770,3
225771,4
225772,2
225773,3
225774,6
225775,9
225776,4
225777,9
225778,6
225779,5
225780,6
225781,5
225782,7
225783,3
225784,7
225785,3
225786,0
225787,4
225788,4
225789,5
225790,3
225791,2
225792,4
225793,7
225794,2
225795,5
225796,2
225797,2
225798,6
225799,3
225800,5
225801,3
225802,2
225803,2
225804,5
225805,2
225806,1
225807,3
225808,0
225809,4
225810,6
225811,4
225812,2
225813,9
225814,1
225815,5
225816,2
225817,3
225818,2
225819,2
225820,2
225821,6
225822,4
225823,1
225824,2
225825,3
225826,7
225827,2
225828,4
225829,3
225830,8
225831,0
225832,7
225833,6
225834,0
225835,4
225836,6
225837,8
225838,8
225839,6
225840,6
225841,0
225842,6
225843,5
225844,4
225845,0
225846,6
225847,2
225848,5
225849,1
225850,3
225851,2
225852,9
225853,4
225854,8
225855,6
225856,1
225857,7
225858,5
225859,9
225860,3
225861,9
225862,5
225863,7
225864,3
225865,3
225866,1
225867,3
225868,3
225869,0
225870,3
225871,3
225872,4
225873,7
225874,3
225875,4
225876,7
225877,4
225878,3
225879,3
225880,1
225881,9
225882,3
225883,3
225884,3
225885,1
225886,1
225887,7
225888,3
225889,3
225890,6
225891,7
225892,9
225893,4
225894,9
225895,3
225896,3
225897,8
225898,4
225899,0
225900,9
225901,9
225902,4
225903,2
225904,6
225905,2
225906,9
225907,1
225908,4
225909,3
225910,4
225911,5
225912,2
225913,4
225914,4
225915,3
225916,5
225917,3
225918,9
225919,2
225920,9
225921,2
225922,4
225923,8
225924,4
225925,9
225926,3
225927,5
225928,3
225929,9
225930,3
225931,7
225932,2
225933,1
225934,3
225935,3
225936,1
225937,3
225938,2
225939,3
225940,4
225941,5
225942,8
225943,8
225944,4
225945,9
225946,5
225947,3
225948,5
225949,4
225950,3
225951,7
225952,3
225953,8
225954,0
225955,6
225956,6
225957,4
225958,4
225959,6
225960,4
225961,6
225962,8
225963,2
225964,6
225965,3
225966,0
225967,1
225968,1
225969,8
225970,4
225971,9
225972,5
225973,0
225974,5
225975,4
225976,5
225977,0
225978,4
225979,2
225980,3
225981,5
225982,2
225983,8
225984,7
225985,5
225986,9
225987,1
225988,0
225989,2
225990,2
225991,5
225992,9
225993,3
225994,5
225995,6
225996,3
225997,8
225998,9
225999,0
226000,0
226001,0
226002,2
226003,3
226004,8
226005,1
226006,6
226007,8
226008,1
226009,3
226010,3
226011,3
226012,4
226013,5
226014,4
226015,5
226016,1
226017,8
226018,0
226019,8
226020,5
226021,3
226022,1
226023,0
226024,3
226025,5
226026,3
226027,0
226028,2
226029,7
226030,2
226031,6
226032,3
226033,2
226034,8
226035,0
226036,4
226037,3
226038,2
226039,0
226040,9
226041,5
226042,5
226043,3
226044,3
226045,4
226046,4
226047,7
226048,7
226049,2
226050,6
226051,7
226052,9
226053,3
226054,2
226055,3
226056,8
226057,2
226058,9
226059,4
226060,9
226061,3
226062,2
226063,2
226064,5
226065,6
226066,0
226067,0
226068,3
226069,3
226070,5
226071,8
226072,7
226073,3
226074,2
226075,8
226076,0
226077,8
226078,4
226079,1
226080,0
226081,3
226082,5
226083,4
226084,9
226085,9
226086,3
226087,4
226088,8
226089,6
226090,8
226091,0
226092,6
226093,7
226094,8
226095,3
226096,2
226097,0
226098,9
226099,1
226100,4
226101,3
226102,9
226103,8
226104,2
226105,9
226106,7
226107,8
226108,6
226109,2
226110,3
226111,5
226112,3
226113,3
226114,1
226115,3
226116,2
226117,6
226118,3
226119,4
226120,3
226121,0
226122,4
226123,3
226124,5
226125,0
226126,3
226127,5
226128,4
226129,7
226130,6
226131,6
226132,5
226133,7
226134,4
226135,8
226136,6
226137,0
226138,8
226139,8
226140,8
226141,1
226142,5
226143,2
226144,4
226145,6
226146,6
226147,0
226148,1
226149,8
226150,4
226151,4
226152,3
226153,3
226154,0
226155,4
226156,7
226157,7
226158,4
226159,8
226160,4
226161,7
226162,8
226163,3
226164,2
226165,6
226166,4
226167,7
226168,6
226169,3
226170,5
226171,4
226172,5
226173,0
226174,5
226175,6
226176,0
226177,3
226178,6
226179,5
226180,3
226181,5
226182,2
226183,1
226184,0
226185,7
226186,3
226187,5
226188,6
226189,6
226190,6
226191,3
226192,2
226193,3
226194,4
226195,3
226196,3
226197,4
226198,0
226199,2
226200,8
226201,6
226202,6
226203,5
226204,4
226205,8
226206,5
226207,2
226208,8
226209,3
226210,2
226211,4
226212,7
226213,5
226214,6
226215,3
226216,9
226217,0
226218,7
226219,6
226220,6
226221,4
226222,3
226223,2
226224,0
226225,6
226226,2
226227,9
226228,1
226229,4
226230,0
226231,9
226232,6
226233,3
226234,7
226235,3
226236,6
226237,3
226238,3
226239,4
226240,3
226241,3
226242,7
226243,0
226244,2
226245,5
226246,4
226247,3
226248,2
226249,4
226250,4
226251,2
226252,3
226253,8
226254,7
226255,0
226256,8
226257,6
226258,2
226259,9
226260,7
226261,0
226262,4
226263,7
226264,5
226265,7
226266,6
226267,5
226268,1
226269,7
226270,0
226271,7
226272,4
226273,0
226274,7
226275,3
226276,3
226277,3
226278,1
226279,3
226280,6
226281,6
226282,0
226283,3
226284,4
226285,8
226286,8
226287,4
226288,0
226289,9
226290,7
226291,3
226292,8
226293,6
226294,0
226295,6
226296,3
226297,0
226298,2
226299,4
226300,7
226301,3
226302,6
226303,0
226304,4
226305,3
226306,6
226307,6
226308,3
226309,4
226310,9
226311,6
226312,0
226313,9
226314,9
226315,4
226316,1
226317,2
226318,4
226319,3
226320,9
226321,2
226322,6
226323,1
226324,4
226325,6
226326,8
226327,2
226328,3
226329,6
226330,5
226331,5
226332,2
226333,8
226334,9
226335,9
226336,0
226337,9
226338,0
226339,4
226340,5
226341,6
226342,3
226343,1
226344,4
226345,3
226346,4
226347,2
226348,3
226349,2
226350,4
226351,6
226352,8
226353,1
226354,6
226355,7
226356,8
226357,7
226358,4
226359,4
226360,6
226361,8
226362,4
226363,0
226364,4
226365,2
226366,2
226367,6
226368,8
226369,8
226370,3
226371,4
226372,3
226373,6
226374,6
226375,7
226376,3
226377,4
226378,9
226379,4
226380,4
226381,6
226382,7
226383,1
226384,8
226385,4
226386,5
226387,4
226388,3
226389,4
226390,0
226391,9
226392,8
226393,6
226394,9
226395,2
226396,0
226397,0
226398,6
226399,2
226400,1
226401,2
226402,9
226403,4
226404,0
226405,1
226406,5
226407,3
226408,3
226409,9
226410,4
226411,2
226412,6
226413,4
226414,0
226415,8
226416,0
226417,5
226418,3
226419,4
226420,2
226421,0
226422,4
226423,8
226424,5
226425,5
226426,3
226427,5
226428,0
226429,3
226430,3
226431,9
226432,7
226433,3
226434,2
226435,4
226436,4
226437,8
226438,1
226439,2
226440,0
226441,6
226442,0
226443,1
226444,1
226445,2
226446,1
226447,6
226448,7
226449,2
226450,4
226451,5
226452,8
226453,5
226454,8
226455,7
226456,6
226457,9
226458,3
226459,2
226460,3
226461,1
226462,6
226463,9
226464,2
226465,3
226466,3
226467,6
226468,9
226469,9
226470,6
226471,0
226472,6
226473,4
226474,4
226475,6
226476,3
226477,2
226478,0
226479,2
226480,8
226481,4
226482,8
226483,4
226484,4
226485,1
226486,5
226487,0
226488,1
226489,6
226490,0
226491,5
226492,3
226493,6
226494,2
226495,4
226496,5
226497,3
226498,9
226499,0
226500,5
226501,3
226502,8
226503,4
226504,7
226505,8
226506,8
226507,8
226508,7
226509,3
226510,8
226511,7
226512,6
226513,0
226514,4
226515,4
226516,6
226517,0
226518,4
226519,5
226520,4
226521,1
226522,3
226523,6
226524,4
226525,2
226526,6
226527,8
226528,8
226529,3
226530,6
226531,8
226532,9
226533,3
226534,8
226535,4
226536,5
226537,4
226538,3
226539,6
226540,8
226541,7
226542,4
226543,4
226544,4
226545,0
226546,3
226547,2
226548,4
226549,3
226550,2
226551,5
226552,3
226553,0
226554,8
226555,2
226556,6
226557,5
226558,9
226559,9
226560,5
226561,1
226562,7
226563,4
226564,8
226565,8
226566,2
226567,6
226568,8
226569,5
226570,3
226571,4
226572,8
226573,2
226574,4
226575,0
226576,3
226577,5
226578,5
226579,6
226580,3
226581,4
226582,2
226583,4
226584,5
226585,6
226586,1
226587,4
226588,4
226589,3
226590,4
226591,7
226592,2
226593,4
226594,9
226595,2
226596,9
226597,4
226598,6
226599,1
226600,4
226601,3
226602,3
226603,0
226604,9
226605,4
226606,6
226607,9
226608,8
226609,7
226610,0
226611,2
226612,5
226613,4
226614,2
226615,2
226616,7
226617,8
226618,8
226619,3
226620,3
226621,9
226622,7
226623,6
226624,2
226625,3
226626,3
226627,7
226628,6
226629,6
226630,6
226631,0
226632,4
226633,1
226634,0
226635,3
226636,1
226637,2
226638,6
226639,2
226640,0
226641,4
226642,7
226643,6
226644,3
226645,4
226646,2
226647,4
226648,6
226649,7
226650,5
226651,3
226652,3
226653,5
226654,2
226655,5
226656,7
226657,7
226658,1
226659,3
226660,8
226661,3
226662,5
226663,5
226664,0
226665,4
226666,8
226667,3
226668,3
226669,2
226670,7
226671,3
226672,9
226673,8
226674,8
226675,5
226676,2
226677,2
226678,6
226679,0
226680,4
226681,7
226682,5
226683,8
226684,4
226685,8
226686,7
226687,2
226688,4
226689,2
226690,6
226691,1
226692,2
226693,0
226694,4
226695,8
226696,8
226697,9
226698,6
226699,3
226700,9
226701,0
226702,1
226703,0
226704,2
226705,1
226706,9
226707,7
226708,8
226709,7
226710,5
226711,3
226712,4
226713,2
226714,1
226715,9
226716,3
226717,9
226718,4
226719,8
226720,0
226721,3
226722,8
226723,4
226724,6
226725,8
226726,2
226727,7
226728,8
226729,5
226730,0
226731,5
226732,4
226733,6
226734,0
226735,5
226736,7
226737,5
226738,8
226739,0
226740,4
226741,0
226742,0
226743,0
226744,6
226745,2
226746,8
226747,5
226748,8
226749,2
226750,4
226751,4
226752,3
226753,3
226754,6
226755,5
226756,5
226757,2
226758,5
226759,3
226760,4
226761,4
226762,4
226763,3
226764,9
226765,5
226766,4
226767,0
226768,8
226769,4
226770,0
226771,5
226772,9
226773,2
226774,6
226775,7
226776,3
226777,9
226778,9
226779,3
226780,3
226781,0
226782,8
226783,3
226784,3
226785,3
226786,0
226787,8
226788,2
226789,9
226790,0
226791,9
226792,3
226793,6
226794,5
226795,6
226796,3
226797,6
226798,3
226799,3
226800,2
226801,0
226802,4
226803,4
226804,0
226805,6
226806,9
226807,2
226808,6
226809,7
226810,4
226811,9
226812,3
226813,9
226814,6
226815,3
226816,9
226817,3
226818,9
226819,8
226820,4
226821,6
226822,8
226823,8
226824,9
226825,5
226826,2
226827,0
226828,3
226829,6
226830,4
226831,0
226832,2
226833,4
226834,4
226835,5
226836,2
226837,0
226838,7
226839,1
226840,9
226841,3
226842,7
226843,6
226844,8
226845,0
226846,3
226847,6
226848,0
226849,5
226850,2
226851,2
226852,0
226853,4
226854,3
226855,4
226856,5
226857,5
226858,3
226859,0
226860,3
226861,5
226862,0
226863,0
226864,8
226865,8
226866,3
226867,4
226868,8
226869,9
226870,5
226871,7
226872,1
226873,2
226874,6
226875,4
226876,2
226877,4
226878,6
226879,2
226880,4
226881,5
226882,0
226883,5
226884,8
226885,7
226886,2
226887,5
226888,8
226889,1
226890,1
226891,0
226892,6
226893,2
226894,4
226895,9
226896,1
226897,4
226898,5
226899,3
226900,2
226901,2
226902,2
226903,5
226904,6
226905,3
226906,4
226907,9
226908,0
226909,6
226910,7
226911,7
226912,9
226913,7
226914,8
226915,4
226916,0
226917,0
226918,2
226919,4
226920,8
226921,1
226922,8
226923,3
226924,9
226925,7
226926,2
226927,4
226928,4
226929,4
226930,2
226931,2
226932,4
226933,5
226934,0
226935,6
226936,4
226937,7
226938,6
226939,2
226940,3
226941,4
226942,1
226943,9
226944,4
226945,4
226946,3
226947,3
226948,0
226949,0
226950,5
226951,1
226952,2
226953,8
226954,3
226955,3
226956,4
226957,5
226958,2
226959,4
226960,3
226961,2
226962,6
226963,6
226964,6
226965,8
226966,7
226967,3
226968,6
226969,4
226970,8
226971,9
226972,7
226973,4
226974,3
226975,5
226976,5
226977,8
226978,9
226979,4
226980,5
226981,0
226982,6
226983,6
226984,6
226985,9
226986,1
226987,8
226988,7
226989,6
226990,8
226991,5
226992,8
226993,2
226994,3
226995,6
226996,9
226997,9
226998,6
226999,4
227000,9
227001,3
227002,9
227003,7
227004,6
227005,3
227006,3
227007,3
227008,0
227009,8
227010,7
227011,2
227012,7
227013,0
227014,7
227015,3
227016,2
227017,4
227018,3
227019,7
227020,4
227021,5
227022,0
227023,3
227024,1
227025,0
227026,4
227027,3
227028,6
227029,4
227030,3
227031,4
227032,3
227033,4
227034,8
227035,0
227036,1
227037,7
227038,5
227039,2
227040,5
227041,3
227042,4
227043,1
227044,2
227045,7
227046,4
227047,6
227048,7
227049,7
227050,5
227051,2
227052,9
227053,1
227054,5
227055,9
227056,5
227057,3
227058,0
227059,3
227060,0
227061,7
227062,3
227063,4
227064,3
227065,0
227066,1
227067,8
227068,0
227069,1
227070,8
227071,2
227072,0
227073,7
227074,4
227075,5
227076,3
227077,0
227078,3
227079,6
227080,1
227081,3
227082,9
227083,3
227084,0
227085,6
227086,2
227087,6
227088,6
227089,7
227090,3
227091,6
227092,4
227093,4
227094,5
227095,2
227096,1
227097,3
227098,7
227099,4
227100,6
227101,2
227102,9
227103,3
227104,2
227105,4
227106,2
227107,5
227108,7
227109,6
227110,3
227111,1
227112,6
227113,5
227114,7
227115,3
227116,4
227117,5
227118,3
227119,9
227120,6
227121,8
227122,4
227123,6
227124,7
227125,2
227126,9
227127,4
227128,4
227129,9
227130,4
227131,6
227132,3
227133,5
227134,7
227135,8
227136,8
227137,2
227138,5
227139,8
227140,6
227141,1
227142,0
227143,4
227144,0
227145,3
227146,4
227147,8
227148,1
227149,4
227150,4
227151,4
227152,2
227153,2
227154,1
227155,9
227156,1
227157,3
227158,3
227159,8
227160,2
227161,6
227162,9
227163,9
227164,6
227165,6
227166,3
227167,0
227168,9
227169,3
227170,5
227171,3
227172,3
227173,7
227174,1
227175,0
227176,8
227177,2
227178,5
227179,5
227180,8
227181,3
227182,2
227183,7
227184,2
227185,9
227186,5
227187,2
227188,4
227189,4
227190,5
227191,3
